file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00767_0328_1989857_to_1994337,དེ་སྨིན་བྱེད་དབང་ཆགས་ཀི་མ་རེད། དེ་རྒྱུ་དུས་ཀི་དབང་ཆགས་སྲིད་པ་རེད་མ་གཏོགས། ཆགས་ཀི་མ་རེད་ཟེར་གོ་རེད།  ,de smin byed dbang chags ki ma red/_de rgyu dus ki dbang chags srid pa red ma gtogs/_chags ki ma red zer go red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00767_0328_1989857_to_1994337.wav,STT_TT,3,100,4.48,wav16k/STT_TT00767_0328_1989857_to_1994337.wav,དེ་སྨིན་བྱེད་དབང་ཆགས་ཀི་མ་རེད། འདི་རྒྱུ་དུས་ཀི་དབང་ཆགས་སྲིད་པ་རེད་མ་གཏོགས་ ཆགས་ཀི་མ་རེད་ཟེར་གོ་རེད།
STT_TT00768_0234_1383453_to_1385949,དངོས་གཞིའི་ཆོ་ག་ལས་ཐོབ་པའི་སྔགས་སྡོམ་ནས་བཞག་འགྲོ་གི་ཡོད་རེད།  ,dngos gzhi'i cho ga las thob pa'i sngags sdom nas bzhag 'gro gi yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00768_0234_1383453_to_1385949.wav,STT_TT,3,62,2.496,wav16k/STT_TT00768_0234_1383453_to_1385949.wav,དངོས་གཞིའི་ཆོ་ག་ལས་ཐོབ་པའི་སྔགས་སྡོམ་ནས་བཞག་འགྲོ་གི་ཡོད་རེད།
STT_TT00763_0701_3975522_to_3977922,ག་རེ་ཟེར་ན། ཁྱབ་པ་དེ་འཁྲུག་འགྲོ་ཡ་ག་རེ་ཟེར་ན།  ,ga re zer na/_khyab pa de 'khrug 'gro ya ga re zer na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00763_0701_3975522_to_3977922.wav,STT_TT,3,47,2.4,wav16k/STT_TT00763_0701_3975522_to_3977922.wav,ག་རེ་ཟེར་ན། ཁྱབ་པ་དེ་འཁྲུག་འགྲོ་ཡ་ག་རེ་ཟེར་ན།
STT_TT00764_0233_1408609_to_1411361,སོ་ཐར་གི་ཨ། བསམ་གཏན་གྱི་སྡོམ་པ་ཡིན་པའི་ཕྱིར་ཟེར་གོ་རེད།  ,so thar gi a/_bsam gtan gyi sdom pa yin pa'i phyir zer go red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00764_0233_1408609_to_1411361.wav,STT_TT,3,57,2.752,wav16k/STT_TT00764_0233_1408609_to_1411361.wav,སོ་ཐར་གི་ཨེབསམ་གཏན་གི་སྡོམ་པ་ཡིན་པའི་ཕྱིར་ཟེར་གོ་རེད།
STT_NS_M0429_0243_1665972_to_1672926,ལས་ཀ་སོ་སོ་བྱས། ད་བྱེད་ཡ་གི་འདོད་པ་ཡོད་རྒྱོ་དེ་ཏག་ཏག་རག ཨེ་ནས་ཁོ་ཚོ་ལ་འཇོན་ཐང་ཡོད་བ་ནང་བཞིན་ཁོ་རང་གི་ལས་ཀ་དེ་ཚོ།  ,las ka so so byas/_da byed ya gi 'dod pa yod rgyo de tag tag rag_e nas kho tsho la 'jon thang yod ba nang bzhin kho rang gi las ka de tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0429_0243_1665972_to_1672926.wav,STT_NS,3,114,6.954,wav16k/STT_NS_M0429_0243_1665972_to_1672926.wav,ལས་ཀ་སོ་སོ་བྱེད་ད་བྱེད་ཡ་གི་འདོད་པ་ཡོད་རྒྱོ་དེ་ཏག་ཏག་རག ཨེ་ནས་ཁོ་ཚོ་ལ་འཇོན་ཐང་ཡོད་བ་ནང་བཞིན་ཁོ་རང་གི་ལས་ཀ་དེ་ཚོ།
STT_NS_M0422_0188_2046476_to_2054308,ཨེ་ནས་གཅིག་པ་མིན་དུས་ཙམ་པ་ལ་ཁ་ཤས་མགྱོགས་པོ་ཤེས་ཀི་རེད། ཁ་ཤས་ག་ལེར་ཤེས་ཀི་ཡོད་རཱ། ཨེ་ནས། ཨོ་ཨེ་འདྲའི་ཡིན་དུས་ཙམ་པ་ལ་ཡོད་བ། གལ་སྲིད་ད་བུ་གུ་དེ་སེམས་ཤུགས་མ་ཆགས་ཡ་ཆེད་དུ་ཡོད་བ།  ,e nas gcig pa min dus tsam pa la kha shas mgyogs po shes ki red/_kha shas ga ler shes ki yod rA/_e nas/_o e 'dra'i yin dus tsam pa la yod ba/_gal srid da bu gu de sems shugs ma chags ya ched du yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0422_0188_2046476_to_2054308.wav,STT_NS,3,174,7.832,wav16k/STT_NS_M0422_0188_2046476_to_2054308.wav,ཨེ་ནས་གཅིག་པ་མིན་དུས་ཙམ་པ་ལ་ཁ་ཤས་མགྱོགས་པོ་ཤེས་ཀི་རེད། ཁ་ཤས་ག་ལེ་ཤེས་ཀི་ཡོད་རཱ། ཨེ་ནས་ཨོ་ཨེ་འདྲའི་ཡིན་དུས་ཙམ་པ་ལ་ཡོད་བ། གལ་སྲིད་ད་བུ་གུ་དེ་སེམས་ཤུགས་མ་ཆགས་ཡ་ཆེད་དུ་ཡོད་བ།
STT_PC0132_0065_353097_to_358182,ཨོ། དོ་སྣང་གནང་རོགས་གནང་འདི་འདུག་སེ་བཤད་དུས་ལས་སླ་པོ་ར་ཅིག་རེད། ད་ག་སེ་གལ་ཆེན་པོ་ར་ཅིག་མ་རེད། ཡིན་ནས་ལས་དངོས་གནས།  ,o/_do snang gnang rogs gnang 'di 'dug se bshad dus las sla po ra cig red/_da ga se gal chen po ra cig ma red/_yin nas las dngos gnas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0132_0065_353097_to_358182.wav,STT_PC,3,115,5.085,wav16k/STT_PC0132_0065_353097_to_358182.wav,ཨོ་དོ་སྣང་གནང་རོགས་གནང་འདི་འདུག་སེ་བཤད་དུས་ལས་སླ་པོ་ར་ཅིག་རེད། ད་ག་སེ་གལ་ཆེན་པོ་ར་ཅིག་མ་རེད། ཡིན་ནས་ལས་དངོས་གནས།
STT_TT00768_0167_1015922_to_1018162,དབྱེར་མེད་ཀྱི་རྟོགས་པ་མཐར་ཕྱིན་སོང་བ་ཡིན་དུས།  ,dbyer med kyi rtogs pa mthar phyin song ba yin dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00768_0167_1015922_to_1018162.wav,STT_TT,3,47,2.24,wav16k/STT_TT00768_0167_1015922_to_1018162.wav,དབྱེར་མེད་ཀྱི་རྟོགས་པ་མཐར་ཕྱིན་སོང་བ་ཡིན་དུས།
STT_NS_M0433_0051_560093_to_564547,ཚོར་བ་ཅིག་སླེབས་ཀི་རེད་བསམ་གི་འདུག་ཡོད་བ། དུས་ཚོད་ཅིག་སླེབས་ཀི་རཱ། ཨེ་ནས་ཨོ་དུས་ཙམ་པ་ལ་ད་སོ་སོ་ངུ་ཡ་ཀ་ཅི་ད།  ,tshor ba cig slebs ki red bsam gi 'dug yod ba/_dus tshod cig slebs ki rA/_e nas o dus tsam pa la da so so ngu ya ka ci da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0433_0051_560093_to_564547.wav,STT_NS,3,109,4.454,wav16k/STT_NS_M0433_0051_560093_to_564547.wav,ཚོར་བ་ཅིག་སླེབས་ཀི་རེད་བསམ་གི་འདུག་ཡོད་བ། དུས་ཚོད་ཅིག་སླེབས་ཀི་རཱ། ཨེ་ནས་ཨོ་དེ་ཙམ་པ་ལ་ད་སོ་སོ་ངུ་ཡ་ཀ་ཅི་ད།
STT_NS_M0430_0195_1390281_to_1395998,དེང་སང་ད་ལྟ་བ་འདྲ་བོ་ཅིག་ཡིན་ན་ཕྱི་རྒྱལ་ཁབ་ཀ་ཅི་ཡོད་བ། ད་ང་ཚོ་སྤྱི་ཚོགས་དྲྭ་རྒྱ་ཀ་ཅི་ད་ཨེ་ཡར་ཐོན།  ,deng sang da lta ba 'dra bo cig yin na phyi rgyal khab ka ci yod ba/_da nga tsho spyi tshogs drwa rgya ka ci da e yar thon/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0430_0195_1390281_to_1395998.wav,STT_NS,3,99,5.717,wav16k/STT_NS_M0430_0195_1390281_to_1395998.wav,དེང་སང་ད་ལྟ་བ་འདྲ་བོ་ཅིག་ཡིན་ན་ཕྱིའི་རྒྱལ་ཁབ་ཀ་ཅི་ཡོད་བ། ད་ང་ཚོ་སྤྱི་ཚོགས་དྲྭ་རྒྱ་ཀ་ཅི་ད་ཡར་ཐོན།
STT_MV0480_0150_1175139_to_1177289,དོན་དག་ག་རེ་ཡོད།  ,don dag ga re yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0480_0150_1175139_to_1177289.wav,STT_MV,3,18,2.15,wav16k/STT_MV0480_0150_1175139_to_1177289.wav,དོན་དག་ག་རེ་ཡོད།
